-4.957063794136047363e-01,-1.259855508804321289e+00,1.258165836334228516e-01,-8.323576450347900391e-01,-7.106366157531738281e-01,-1.180621862411499023e+00,-1.570652604103088379e+00,1.000000000000000000e+00,-6.599741578102111816e-01
-5.223692059516906738e-01,-1.825586676597595215e+00,-5.261063575744628906e-01,-2.452436447143554688e+00,-5.160548686981201172e-01,-2.225351095199584961e+00,-1.427066802978515625e+00,0.000000000000000000e+00,-1.860942244529724121e+00
-9.927930235862731934e-01,-2.214042901992797852e+00,-1.317568540573120117e+00,-1.854021906852722168e+00,-1.093004822731018066e+00,-1.025311946868896484e+00,-1.479442596435546875e+00,0.000000000000000000e+00,1.432270556688308716e-01
9.172766208648681641e-01,2.482821345329284668e-01,4.347245693206787109e-01,1.722745895385742188e-01,4.298534393310546875e-01,-2.920503616333007812e-01,-9.494071006774902344e-01,1.000000000000000000e+00,3.737373948097229004e-01
4.054003953933715820e-01,-6.360061764717102051e-01,-8.692717552185058594e-01,-1.642019391059875488e+00,-1.507157921791076660e+00,-1.613837361335754395e+00,-2.143869161605834961e+00,1.000000000000000000e+00,6.283280849456787109e-01
9.033730030059814453e-01,-3.908330947160720825e-02,1.170515537261962891e+00,-7.581784725189208984e-01,-3.113346099853515625e-01,-1.606402277946472168e+00,-1.329352378845214844e+00,1.000000000000000000e+00,1.022684216499328613e+00
-3.015020489692687988e-01,-1.670125126838684082e+00,-1.321542739868164062e+00,-1.391176342964172363e+00,-9.059829711914062500e-01,-1.791700601577758789e+00,-4.734532833099365234e-01,1.000000000000000000e+00,2.420110225677490234e+00
9.357875585556030273e-01,3.693393617868423462e-02,-8.424758911132812500e-02,-2.600512504577636719e-01,7.353472709655761719e-02,1.170172691345214844e-01,1.018214225769042969e-02,1.000000000000000000e+00,-4.312463402748107910e-01
-3.689152002334594727e-01,-1.331452727317810059e+00,-1.057424545288085938e+00,-1.585391283035278320e+00,-1.624769091606140137e+00,-2.228081226348876953e+00,-1.256317973136901855e+00,0.000000000000000000e+00,4.470939636230468750e-01
-5.621931552886962891e-01,-1.568751573562622070e+00,-1.388070344924926758e+00,-2.210086822509765625e+00,-1.594047784805297852e+00,-2.116957664489746094e+00,-2.344000101089477539e+00,0.000000000000000000e+00,2.974795997142791748e-01
-6.319165229797363281e-03,-6.431624889373779297e-01,-7.673668861389160156e-02,-1.171991348266601562e+00,-5.578875541687011719e-02,-1.306476593017578125e+00,-1.367902755737304688e-01,1.000000000000000000e+00,1.387975573539733887e+00
-2.850953340530395508e-01,-1.818657755851745605e+00,-6.139264106750488281e-01,-5.748472213745117188e-01,-1.555426120758056641e+00,-1.636173725128173828e+00,-2.200792789459228516e+00,0.000000000000000000e+00,5.566122531890869141e-01
-8.721438646316528320e-01,-2.226102828979492188e+00,-1.015760540962219238e+00,-1.374225020408630371e+00,2.156479358673095703e-01,-2.125631093978881836e+00,-2.794742584228515625e-03,0.000000000000000000e+00,2.533340752124786377e-01
-3.523017168045043945e-01,-1.136389017105102539e+00,-1.635995984077453613e+00,-7.949593067169189453e-01,-1.440068244934082031e+00,5.273389816284179688e-02,-1.851372003555297852e+00,1.000000000000000000e+00,-2.468916326761245728e-01
-7.785230875015258789e-01,-1.836954832077026367e+00,-1.821236729621887207e+00,-1.767477989196777344e+00,-8.648641109466552734e-01,-8.292803764343261719e-01,-9.129714965820312500e-01,1.000000000000000000e+00,-6.697242259979248047e-01
-8.304527401924133301e-01,-2.264649629592895508e+00,-4.665913581848144531e-01,-1.615331411361694336e+00,-6.241080760955810547e-01,-1.959109425544738770e+00,-9.682805538177490234e-01,0.000000000000000000e+00,-4.893218278884887695e-01
-6.796028614044189453e-01,-1.694171428680419922e+00,-1.226599693298339844e+00,-1.555158734321594238e+00,-2.170652389526367188e+00,-5.859467983245849609e-01,-2.093136787414550781e+00,1.000000000000000000e+00,5.725970864295959473e-01
-1.574590206146240234e-01,-1.487277150154113770e+00,-1.261499047279357910e+00,-6.505534648895263672e-01,-5.755937099456787109e-01,-1.441810607910156250e+00,-1.929070353507995605e+00,0.000000000000000000e+00,-8.975930213928222656e-01
-6.899911165237426758e-01,-1.443006992340087891e+00,-1.502456665039062500e+00,-1.282365798950195312e+00,-1.236283302307128906e+00,-8.833065032958984375e-01,-1.057245731353759766e-01,1.000000000000000000e+00,2.098323851823806763e-01
-4.314004182815551758e-01,-1.194722175598144531e+00,-6.325421333312988281e-01,-1.400107026100158691e+00,-1.555193781852722168e+00,-1.675143003463745117e+00,-2.061218261718750000e+00,1.000000000000000000e+00,3.673649430274963379e-01
6.919057369232177734e-01,-2.697654962539672852e-01,1.844382286071777344e-01,-1.263393402099609375e+00,-1.439173221588134766e-01,-1.778444766998291016e+00,-1.469228386878967285e+00,0.000000000000000000e+00,-4.058756828308105469e+00
-8.941268920898437500e-01,-2.309664011001586914e+00,-1.087820410728454590e+00,-1.920364379882812500e+00,-1.845982074737548828e+00,-1.842352509498596191e+00,-1.681320667266845703e+00,1.000000000000000000e+00,3.409111499786376953e-02
-7.628937363624572754e-01,-1.486980557441711426e+00,-6.554479598999023438e-01,-8.445129394531250000e-01,-8.304357528686523438e-03,-1.835817098617553711e+00,-4.618339538574218750e-01,0.000000000000000000e+00,3.505713343620300293e-01
4.265688419342041016e+00,4.739393711090087891e+00,3.001270294189453125e+00,3.647669315338134766e+00,1.767058849334716797e+00,3.325941085815429688e+00,1.745985984802246094e+00,1.000000000000000000e+00,1.281041026115417480e+00
2.765237092971801758e+00,2.438402891159057617e+00,1.923280715942382812e+00,9.931037425994873047e-01,5.506629943847656250e-01,-3.211903572082519531e-01,6.595611572265625000e-02,1.000000000000000000e+00,-9.827141761779785156e-01
5.681526660919189453e-01,-1.378010809421539307e-01,8.299818038940429688e-01,-1.218912601470947266e+00,3.991374969482421875e-01,-1.296441793441772461e+00,-4.612836837768554688e-01,0.000000000000000000e+00,2.330806970596313477e+00
-9.832979440689086914e-01,-2.413564682006835938e+00,-1.820739388465881348e+00,-3.541266918182373047e-01,-2.011443138122558594e+00,-1.476736545562744141e+00,-1.626567244529724121e+00,1.000000000000000000e+00,-5.691033601760864258e-01
-4.618046879768371582e-01,-1.443352937698364258e+00,-2.138843536376953125e-01,-1.924099206924438477e+00,-1.646069169044494629e+00,-1.690807580947875977e+00,-2.162232398986816406e+00,1.000000000000000000e+00,-1.575882196426391602e+00
1.094660520553588867e+00,-1.571732759475708008e-01,2.478423118591308594e-01,-7.597727775573730469e-01,-8.140158653259277344e-02,-7.760102748870849609e-01,-6.109173297882080078e-01,1.000000000000000000e+00,1.131961107254028320e+00
3.715691566467285156e-01,-7.229068875312805176e-01,7.990207672119140625e-01,-1.089830636978149414e+00,-3.429200649261474609e-01,-1.357048988342285156e+00,-6.462850570678710938e-01,1.000000000000000000e+00,-1.900635957717895508e-01
-4.558491706848144531e-01,-1.839716434478759766e+00,-8.526692390441894531e-01,-1.926575422286987305e+00,-1.010504007339477539e+00,-1.519542455673217773e+00,-1.262032032012939453e+00,1.000000000000000000e+00,1.401898860931396484e+00
1.791883468627929688e+00,1.323544859886169434e+00,3.641481399536132812e-01,1.639070510864257812e+00,1.159865379333496094e+00,2.095850467681884766e+00,-2.153272628784179688e-01,1.000000000000000000e+00,9.494537115097045898e-02
-9.711612462997436523e-01,-2.195503473281860352e+00,-5.628640651702880859e-01,-2.370579242706298828e-01,-1.544268488883972168e+00,-3.682775497436523438e-01,-1.017040729522705078e+00,1.000000000000000000e+00,1.230511903762817383e+00
7.089577913284301758e-01,-5.556873977184295654e-02,-9.259476661682128906e-01,-5.526399612426757812e-01,-1.586754918098449707e+00,-9.124622344970703125e-01,-1.603780746459960938e+00,1.000000000000000000e+00,3.706827163696289062e-01
3.222510337829589844e+00,3.390990257263183594e+00,2.993891716003417969e+00,3.492925643920898438e+00,1.496134281158447266e+00,4.058882713317871094e+00,4.079775810241699219e-01,1.000000000000000000e+00,6.307218670845031738e-01
-9.419727325439453125e-02,-9.550124406814575195e-01,-7.359790802001953125e-01,-1.487622261047363281e+00,-4.710240364074707031e-01,-8.086476325988769531e-01,-1.116773247718811035e+00,1.000000000000000000e+00,-1.379448473453521729e-01
-8.026129007339477539e-01,-2.021530866622924805e+00,-8.761703968048095703e-01,-1.965256214141845703e+00,-1.895406007766723633e+00,-1.608665823936462402e+00,-2.109913825988769531e+00,1.000000000000000000e+00,-6.687202453613281250e-01
3.771053791046142578e+00,4.414629936218261719e+00,2.307746410369873047e+00,4.443164825439453125e+00,1.003854274749755859e+00,2.888606071472167969e+00,3.675560951232910156e-01,1.000000000000000000e+00,-9.526062011718750000e-01
-5.778880119323730469e-01,-1.448220849037170410e+00,-1.656635761260986328e+00,-1.348189592361450195e+00,-5.524487495422363281e-01,-1.667520165443420410e+00,-1.122808694839477539e+00,0.000000000000000000e+00,3.562266230583190918e-01
-3.995872735977172852e-01,-1.014342904090881348e+00,-1.401517748832702637e+00,-1.939783930778503418e+00,-1.774092912673950195e+00,-1.320253372192382812e+00,-1.081309556961059570e+00,0.000000000000000000e+00,-5.056753754615783691e-01
-1.231369376182556152e-01,-1.543771624565124512e+00,-4.227492809295654297e-01,-6.400709152221679688e-01,-1.856935381889343262e+00,-1.670353651046752930e+00,-1.475448608398437500e+00,0.000000000000000000e+00,-1.819272041320800781e+00
-5.151121020317077637e-01,-1.630497932434082031e+00,-1.193469524383544922e+00,-1.534929513931274414e+00,-5.509281158447265625e-01,-2.308631420135498047e+00,-1.621083617210388184e+00,1.000000000000000000e+00,5.112329721450805664e-01
2.921544313430786133e-01,-7.909435033798217773e-01,-4.205820560455322266e-01,-1.510608434677124023e+00,-3.793621063232421875e-01,-2.158448219299316406e+00,-1.439871668815612793e+00,1.000000000000000000e+00,1.075138002634048462e-01
6.200960874557495117e-01,-2.139106690883636475e-01,-4.260792732238769531e-01,-1.151503086090087891e+00,-1.717926263809204102e+00,-1.992812395095825195e+00,-1.680725574493408203e+00,0.000000000000000000e+00,-7.388499379158020020e-01
-8.817066550254821777e-01,-2.081796646118164062e+00,1.110243797302246094e-01,-1.588987827301025391e+00,-4.673933982849121094e-01,-7.668888568878173828e-01,-1.804946660995483398e+00,1.000000000000000000e+00,4.784888029098510742e-02
-9.131178259849548340e-01,-1.781782388687133789e+00,-1.869202613830566406e+00,-1.111791849136352539e+00,-4.197852611541748047e-01,-1.119312524795532227e+00,-7.269375324249267578e-01,1.000000000000000000e+00,7.415477186441421509e-02
-5.903920531272888184e-01,-1.780395269393920898e+00,9.038901329040527344e-02,-1.962618470191955566e+00,-5.035121440887451172e-01,-2.048321485519409180e+00,-1.043058395385742188e+00,0.000000000000000000e+00,3.004051744937896729e-01
4.451005458831787109e-01,-6.895934939384460449e-01,-6.000452041625976562e-01,9.432098865509033203e-01,-1.085835814476013184e+00,1.824684143066406250e+00,-2.144326210021972656e+00,1.000000000000000000e+00,8.134201765060424805e-01
-7.041226625442504883e-01,-1.685309171676635742e+00,-2.858152389526367188e-01,-1.271104574203491211e+00,-1.219431877136230469e+00,-1.925800085067749023e+00,-1.541668772697448730e+00,1.000000000000000000e+00,8.364705443382263184e-01
2.203214883804321289e+00,2.147696733474731445e+00,1.176694869995117188e+00,1.688618183135986328e+00,6.099410057067871094e-01,5.939977169036865234e-01,7.559552192687988281e-01,1.000000000000000000e+00,1.030972599983215332e-01
-1.277099847793579102e-01,-9.621769189834594727e-01,4.418983459472656250e-01,-1.590927362442016602e+00,-1.129600167274475098e+00,-1.675638318061828613e+00,-8.192667961120605469e-01,0.000000000000000000e+00,5.289257168769836426e-01
3.468716144561767578e-02,-1.185070037841796875e+00,2.109231948852539062e-01,-1.150687456130981445e+00,4.091258049011230469e-01,-1.691523909568786621e+00,-1.861767768859863281e-01,0.000000000000000000e+00,3.762175142765045166e-01
2.021651268005371094e-01,-9.001542329788208008e-01,-1.032474994659423828e+00,-9.592907428741455078e-01,5.538892745971679688e-02,-1.799090027809143066e+00,4.417612552642822266e-01,1.000000000000000000e+00,9.986382722854614258e-02
3.530248403549194336e-01,-6.551057100296020508e-01,9.210371971130371094e-02,8.905227184295654297e-01,-1.196675300598144531e+00,8.321883678436279297e-01,-1.133488655090332031e+00,1.000000000000000000e+00,5.346968173980712891e-01
-7.980726957321166992e-01,-2.216551065444946289e+00,-1.882249593734741211e+00,-1.137131810188293457e+00,-2.306515932083129883e+00,-1.587949752807617188e+00,-7.226278781890869141e-01,1.000000000000000000e+00,9.645013809204101562e-01
1.085687637329101562e+00,2.010698765516281128e-01,5.430741310119628906e-01,-4.917311668395996094e-02,2.827725410461425781e-01,-3.038640022277832031e-01,-5.981657505035400391e-01,1.000000000000000000e+00,-9.286996126174926758e-01
-7.492448091506958008e-01,-1.890179276466369629e+00,-4.700868129730224609e-01,-1.583451747894287109e+00,-8.732481002807617188e-01,-1.847221970558166504e+00,-1.975448608398437500e+00,1.000000000000000000e+00,-7.393030524253845215e-01
-4.642641544342041016e-02,-1.377072691917419434e+00,-1.287100315093994141e+00,-2.144904851913452148e+00,-1.057902932167053223e+00,-1.308216691017150879e+00,-1.772670507431030273e+00,1.000000000000000000e+00,5.437157750129699707e-01
1.375196933746337891e+00,9.141665697097778320e-01,1.564716339111328125e+00,-7.859549522399902344e-01,5.403838157653808594e-01,-1.494810342788696289e+00,-2.706341743469238281e-01,1.000000000000000000e+00,2.149668455123901367e+00
6.650414466857910156e-01,-5.868562459945678711e-01,-4.821934700012207031e-01,-1.084533929824829102e+00,-1.423977136611938477e+00,-1.466531515121459961e+00,-1.607222080230712891e+00,1.000000000000000000e+00,-7.713707685470581055e-01
-6.660317778587341309e-01,-1.949547886848449707e+00,1.117386817932128906e-01,-6.608638763427734375e-01,-9.433951377868652344e-01,-1.164095163345336914e+00,-4.314088821411132812e-02,1.000000000000000000e+00,5.568643212318420410e-01
-4.025275111198425293e-01,-1.382546067237854004e+00,-4.595363140106201172e-01,-4.565458297729492188e-01,-4.439687728881835938e-02,-8.918476104736328125e-01,-5.930423736572265625e-01,1.000000000000000000e+00,2.105641961097717285e-01
2.393327713012695312e+00,2.021706342697143555e+00,2.426208496093750000e+00,1.180961608886718750e+00,7.716076374053955078e-01,3.752162456512451172e-01,-6.470136642456054688e-01,1.000000000000000000e+00,5.522154271602630615e-02
2.452648878097534180e-01,-5.192562937736511230e-01,-5.005512237548828125e-01,-1.052641510963439941e+00,-1.334425449371337891e+00,4.988489151000976562e-01,3.028950691223144531e-01,1.000000000000000000e+00,9.742481708526611328e-01
-4.413346648216247559e-01,-1.216353654861450195e+00,-1.790418624877929688e+00,-1.824963808059692383e+00,-1.372127771377563477e+00,-2.392876148223876953e+00,-5.477242469787597656e-01,0.000000000000000000e+00,4.154823422431945801e-01
1.506668329238891602e-01,-5.464907884597778320e-01,-1.352348327636718750e-01,-2.378866672515869141e-01,1.011883735656738281e+00,-9.930641651153564453e-01,3.743915557861328125e-01,1.000000000000000000e+00,3.976497352123260498e-01
6.046155691146850586e-01,-2.268015444278717041e-01,9.003977775573730469e-01,-8.114087581634521484e-01,9.574317932128906250e-02,-6.465365886688232422e-01,-1.381975769996643066e+00,1.000000000000000000e+00,-3.350778818130493164e-01
3.445940017700195312e-01,-8.121678233146667480e-01,3.875021934509277344e-01,-1.251957893371582031e+00,-3.625261783599853516e-01,-1.798532843589782715e+00,-2.590062618255615234e-01,0.000000000000000000e+00,-1.197623610496520996e-01
-8.718352913856506348e-01,-2.047822475433349609e+00,-1.675933718681335449e+00,-1.505491733551025391e-01,-1.585492253303527832e+00,-8.854238986968994141e-01,-7.270646095275878906e-01,1.000000000000000000e+00,6.082469224929809570e-01
6.876875162124633789e-01,-8.562310039997100830e-02,4.333579540252685547e-01,-4.602470397949218750e-01,1.340584754943847656e-01,-1.404537439346313477e+00,-1.314853191375732422e+00,0.000000000000000000e+00,1.060931563377380371e+00
7.353544235229492188e-03,-1.140511155128479004e+00,-2.661774158477783203e-01,-1.701763868331909180e+00,-9.760739803314208984e-01,-1.218572974205017090e+00,-1.619196057319641113e+00,1.000000000000000000e+00,-2.156839966773986816e-01
1.347208976745605469e+00,5.610560178756713867e-01,2.709314823150634766e-01,-9.350848197937011719e-02,5.802247524261474609e-01,-1.051116824150085449e+00,-2.673792839050292969e-01,1.000000000000000000e+00,-7.289798259735107422e-01
3.164678812026977539e-01,-8.190909028053283691e-01,-6.075174808502197266e-01,-5.035514831542968750e-01,-1.543529629707336426e+00,-3.924183845520019531e-01,-1.003697872161865234e+00,1.000000000000000000e+00,-7.922970056533813477e-01
-7.337343692779541016e-01,-1.972018122673034668e+00,-1.907288670539855957e+00,-1.146440029144287109e+00,-2.414538860321044922e-01,-1.965748906135559082e+00,-4.154298305511474609e-01,0.000000000000000000e+00,-9.352362155914306641e-02
2.471560239791870117e-01,-7.177914381027221680e-01,-2.498779296875000000e-01,-1.891416668891906738e+00,-1.094653129577636719e+00,-2.055732488632202148e+00,-8.313388824462890625e-01,1.000000000000000000e+00,-4.478634595870971680e-01
2.509763717651367188e+00,1.954667210578918457e+00,1.625679016113281250e+00,6.822094917297363281e-01,1.004053115844726562e+00,1.151405811309814453e+00,1.306367874145507812e+00,1.000000000000000000e+00,2.649114131927490234e-01
9.505598545074462891e-01,4.879932850599288940e-02,5.791139602661132812e-02,-1.162218093872070312e+00,-1.137984991073608398e+00,-4.301154613494873047e-01,-1.912702560424804688e+00,1.000000000000000000e+00,6.455000042915344238e-01
9.585154056549072266e-02,-8.747815489768981934e-01,-3.041152954101562500e-01,-1.489059567451477051e+00,-8.613328933715820312e-01,6.939411163330078125e-02,-9.402673244476318359e-01,1.000000000000000000e+00,4.148511961102485657e-02
2.372518062591552734e+00,2.338905096054077148e+00,1.185443401336669922e+00,1.929004669189453125e+00,4.500193595886230469e-01,6.137781143188476562e-01,-8.804128170013427734e-01,1.000000000000000000e+00,1.091165304183959961e+00
-8.209722638130187988e-01,-1.705436468124389648e+00,-1.475720882415771484e+00,-1.979609966278076172e+00,-2.009611129760742188e+00,-2.278667449951171875e+00,-1.568565368652343750e+00,0.000000000000000000e+00,1.040879637002944946e-01
-9.770352840423583984e-01,-1.325725913047790527e+00,8.923714160919189453e-01,7.717847824096679688e-02,-4.725408554077148438e-01,-1.269194841384887695e+00,-8.915271759033203125e-01,0.000000000000000000e+00,5.083394646644592285e-01
2.017512798309326172e+00,2.015134334564208984e+00,1.655919075012207031e+00,1.030769348144531250e+00,5.363585948944091797e-01,-2.638850212097167969e-01,8.430147171020507812e-02,1.000000000000000000e+00,-3.105189800262451172e-01
-9.315825700759887695e-01,-1.855250954627990723e+00,-1.016544342041015625e+00,-1.780783414840698242e+00,-1.785808801651000977e+00,-1.240441083908081055e+00,-9.852685928344726562e-01,1.000000000000000000e+00,-2.042814195156097412e-01
-6.940366625785827637e-01,-1.746166944503784180e+00,-1.287467479705810547e+00,-7.130980491638183594e-02,-2.064390659332275391e+00,-9.156012535095214844e-02,-2.021947860717773438e+00,1.000000000000000000e+00,3.078587055206298828e-01
-7.775754332542419434e-01,-1.936491131782531738e+00,-1.550767183303833008e+00,-2.109636783599853516e+00,-1.923487067222595215e+00,-1.327464342117309570e+00,-1.576036453247070312e+00,1.000000000000000000e+00,-2.660587728023529053e-01
-9.161844253540039062e-01,-1.543505668640136719e+00,-1.321877360343933105e+00,-2.246093750000000000e+00,-1.660229921340942383e+00,-2.406164646148681641e+00,-1.113830804824829102e+00,0.000000000000000000e+00,-2.861318588256835938e-01
1.003911495208740234e-01,-1.130827069282531738e+00,1.216521263122558594e-01,-1.823438167572021484e+00,-6.750507354736328125e-01,-2.167093992233276367e+00,-1.941030025482177734e-01,0.000000000000000000e+00,1.319035291671752930e+00
4.819589138031005859e+00,5.943188667297363281e+00,4.370089530944824219e+00,5.404505729675292969e+00,4.235017776489257812e+00,4.278364658355712891e+00,2.418430328369140625e+00,1.000000000000000000e+00,5.279536843299865723e-01
-5.559851527214050293e-01,-1.640714168548583984e+00,-4.067356586456298828e-01,-2.008515119552612305e+00,-5.323996543884277344e-01,-5.323598384857177734e-01,-1.587928891181945801e+00,1.000000000000000000e+00,1.530599296092987061e-01
-3.949927687644958496e-01,-7.995023727416992188e-01,-1.601101517677307129e+00,-3.233692646026611328e-01,-1.653984069824218750e+00,3.034591674804687500e-03,-2.453892707824707031e+00,1.000000000000000000e+00,1.035079479217529297e+00
-9.360440969467163086e-01,-1.794339060783386230e+00,-1.740663409233093262e+00,-1.914439678192138672e+00,3.683230876922607422e-01,-1.349454402923583984e+00,-9.421832561492919922e-01,0.000000000000000000e+00,3.253979384899139404e-01
-9.135220646858215332e-01,-2.371424198150634766e+00,-1.155081510543823242e+00,-1.522953987121582031e+00,-3.096406459808349609e-01,-2.156749248504638672e+00,-1.333330154418945312e+00,0.000000000000000000e+00,-4.498018622398376465e-01
-4.889959692955017090e-01,-1.533933758735656738e+00,-1.805968284606933594e-01,-1.974900603294372559e+00,-8.877205848693847656e-02,-1.884374141693115234e+00,-1.041288614273071289e+00,0.000000000000000000e+00,-9.954833984375000000e-02
-3.183077573776245117e-01,-1.231743454933166504e+00,-1.289334177970886230e+00,-7.834794521331787109e-01,-1.503293991088867188e+00,-1.759079098701477051e+00,-1.857216835021972656e+00,0.000000000000000000e+00,1.099350079894065857e-01
-4.778003096580505371e-01,-1.729563474655151367e+00,-5.805540084838867188e-01,-1.574912071228027344e+00,1.613323688507080078e-01,-1.706524968147277832e+00,-1.071801185607910156e-01,0.000000000000000000e+00,-2.986798286437988281e-01
1.356383085250854492e+00,4.842719137668609619e-01,-1.352350711822509766e-01,-2.575635910034179688e-01,-9.386835098266601562e-01,-5.037384033203125000e-01,-1.662631154060363770e+00,1.000000000000000000e+00,2.483723163604736328e-01
4.371317625045776367e-01,-6.347702145576477051e-01,1.319293975830078125e-01,-1.383206725120544434e+00,1.781717777252197266e+00,-1.304372549057006836e+00,6.499285697937011719e-01,1.000000000000000000e+00,5.224336981773376465e-01
9.429717063903808594e-01,2.464152574539184570e-01,-8.563361167907714844e-01,-8.318505287170410156e-01,-1.143668174743652344e+00,-1.333691596984863281e+00,-9.501495361328125000e-01,1.000000000000000000e+00,4.457266032695770264e-01
-9.884549975395202637e-01,-2.199605464935302734e+00,-8.198342323303222656e-01,-2.031541824340820312e+00,-1.798462390899658203e+00,-2.051074981689453125e+00,-1.705536246299743652e+00,0.000000000000000000e+00,-5.290637910366058350e-02
-9.543496966361999512e-01,-2.154722690582275391e+00,-9.025716781616210938e-01,-2.345791816711425781e+00,-1.629777193069458008e+00,-2.465355396270751953e+00,-1.999566197395324707e+00,0.000000000000000000e+00,-4.484912008047103882e-02
-8.945884704589843750e-01,-2.086318016052246094e+00,-1.952330231666564941e+00,-2.186226844787597656e+00,-2.013900995254516602e+00,-2.232661247253417969e+00,-2.316957473754882812e+00,0.000000000000000000e+00,4.401209950447082520e-01
-9.508218765258789062e-01,-1.740089893341064453e+00,-1.422694444656372070e+00,-1.567204356193542480e+00,-1.777412295341491699e+00,-1.500724554061889648e+00,-7.593550682067871094e-01,1.000000000000000000e+00,-5.776125192642211914e-01
7.053980827331542969e-01,-2.539367079734802246e-01,-2.610874176025390625e-02,-7.066783905029296875e-01,-1.346061587333679199e+00,-3.621428012847900391e-01,-1.622209548950195312e-01,1.000000000000000000e+00,1.488612532615661621e+00
-9.806689620018005371e-01,-1.980481147766113281e+00,-7.584817409515380859e-01,-2.378238677978515625e+00,-1.458304405212402344e+00,-2.379022359848022461e+00,-1.444309115409851074e+00,0.000000000000000000e+00,4.989378154277801514e-02
6.376633644104003906e-01,-2.085153162479400635e-01,5.300006866455078125e-01,-9.290800094604492188e-01,-6.002008914947509766e-01,-6.163344383239746094e-01,-1.472121238708496094e+00,1.000000000000000000e+00,1.148355245590209961e+00
1.875665187835693359e+00,1.067836403846740723e+00,7.341215610504150391e-01,1.021282672882080078e-01,4.655838012695312500e-01,-7.156593799591064453e-01,-2.855353355407714844e-01,1.000000000000000000e+00,1.018457263708114624e-01
1.654124498367309570e+00,1.194910049438476562e+00,1.762611865997314453e+00,4.227874279022216797e-01,9.891967773437500000e-01,1.220576763153076172e-01,-5.626764297485351562e-01,1.000000000000000000e+00,8.002591729164123535e-01
-5.962042808532714844e-01,-1.757468223571777344e+00,-7.145166397094726562e-01,-2.455838918685913086e+00,-7.489790916442871094e-01,-1.673828125000000000e+00,-1.721659898757934570e+00,1.000000000000000000e+00,-9.839419275522232056e-02
5.255572795867919922e-01,-4.637294411659240723e-01,2.788081169128417969e-01,-1.620297431945800781e-01,-7.148363590240478516e-01,-3.538672924041748047e-01,-1.927215933799743652e+00,1.000000000000000000e+00,5.813239216804504395e-01
-9.500004053115844727e-01,-1.920293092727661133e+00,1.371383666992187500e-01,-1.216432213783264160e+00,-1.035374641418457031e+00,-1.662327766418457031e+00,-1.541147470474243164e+00,0.000000000000000000e+00,6.807003021240234375e-01
-8.745940327644348145e-01,-1.419328451156616211e+00,-6.031415462493896484e-01,-1.138562440872192383e+00,-1.543866157531738281e+00,-1.446839332580566406e+00,-1.698367834091186523e+00,0.000000000000000000e+00,-1.197519600391387939e-01
-2.635061740875244141e-01,-1.460106730461120605e+00,-1.334454298019409180e+00,-1.024748325347900391e+00,-1.568456649780273438e+00,-2.235033512115478516e-01,-1.694956064224243164e+00,1.000000000000000000e+00,-8.948000669479370117e-01
-7.808502912521362305e-01,-2.229267358779907227e+00,-1.741712927818298340e+00,-1.227179884910583496e+00,-6.616897583007812500e-01,-4.743249416351318359e-01,-1.764539241790771484e+00,1.000000000000000000e+00,3.444868326187133789e-01
-7.194085717201232910e-01,-1.870444655418395996e+00,-1.858516573905944824e+00,-1.330330967903137207e+00,-2.248067378997802734e+00,-6.195738315582275391e-01,-1.113309144973754883e+00,1.000000000000000000e+00,1.699517965316772461e-01
-8.161712288856506348e-01,-1.896612644195556641e+00,-1.874675035476684570e+00,-1.101253747940063477e+00,-1.591719985008239746e+00,-8.579695224761962891e-01,-1.763351202011108398e+00,1.000000000000000000e+00,-4.249209761619567871e-01
-7.761471271514892578e-01,-2.217290163040161133e+00,-1.065422296524047852e+00,-2.061448097229003906e+00,-1.627327561378479004e+00,-2.212434053421020508e+00,-2.283516645431518555e+00,0.000000000000000000e+00,2.207560777664184570e+00
7.145488262176513672e-02,-1.162443637847900391e+00,7.144188880920410156e-01,-7.846739292144775391e-01,-5.894398689270019531e-01,-1.231401681900024414e+00,-1.753492355346679688e+00,0.000000000000000000e+00,1.269496232271194458e-01
5.075120925903320312e-01,-5.873482227325439453e-01,1.467761993408203125e-01,-5.000343322753906250e-01,-6.403398513793945312e-01,-1.812718510627746582e+00,-1.677711486816406250e+00,0.000000000000000000e+00,1.750764101743698120e-01
6.250152587890625000e-01,4.747158288955688477e-02,1.316170692443847656e-01,-1.123169779777526855e+00,-2.887878417968750000e-01,-1.918115854263305664e+00,-1.689546942710876465e+00,0.000000000000000000e+00,-1.065853953361511230e+00
6.174588203430175781e-01,-9.324325919151306152e-01,-4.202108383178710938e-01,-1.362809181213378906e+00,-1.671947717666625977e+00,-1.106532335281372070e+00,-2.335495471954345703e+00,1.000000000000000000e+00,3.442345857620239258e-01
-8.291543722152709961e-01,-1.863077878952026367e+00,-1.683121442794799805e+00,-1.156903505325317383e+00,-1.847758769989013672e+00,-1.326613306999206543e+00,-2.105673074722290039e+00,1.000000000000000000e+00,5.558052659034729004e-01
-9.649626612663269043e-01,-1.602701663970947266e+00,-1.429616093635559082e+00,-2.569189071655273438e-01,-1.069486260414123535e+00,-9.363465309143066406e-01,-1.419159889221191406e+00,0.000000000000000000e+00,1.596243530511856079e-01
-1.662552356719970703e-01,-1.591415405273437500e+00,-7.231695652008056641e-01,-1.817189455032348633e+00,-1.927714586257934570e+00,-5.363624095916748047e-01,-2.256251811981201172e+00,1.000000000000000000e+00,-1.813918828964233398e+00
