0.000000000000000000e+00,1.133537292480468750e+00,5.000000000000000000e+00,1.141317486763000488e+00
1.000000000000000000e+00,-7.720602154731750488e-01,1.000000000000000000e+00,-8.261471986770629883e-01
1.000000000000000000e+00,7.415515184402465820e-02,2.000000000000000000e+00,1.130301505327224731e-02
0.000000000000000000e+00,-8.706979751586914062e-01,2.000000000000000000e+00,-8.723337054252624512e-01
0.000000000000000000e+00,1.510424613952636719e+00,5.000000000000000000e+00,1.479250788688659668e+00
0.000000000000000000e+00,-9.005078673362731934e-01,2.000000000000000000e+00,-9.634770154953002930e-01
0.000000000000000000e+00,8.036382794380187988e-01,4.000000000000000000e+00,8.539252281188964844e-01
1.000000000000000000e+00,7.620084881782531738e-01,3.000000000000000000e+00,8.501347899436950684e-01
0.000000000000000000e+00,3.612068295478820801e-01,4.000000000000000000e+00,6.840482950210571289e-01
0.000000000000000000e+00,1.048732280731201172e+00,4.000000000000000000e+00,1.139216661453247070e+00
0.000000000000000000e+00,-7.053096890449523926e-01,2.000000000000000000e+00,-8.257023096084594727e-01
1.000000000000000000e+00,-1.686071753501892090e-01,2.000000000000000000e+00,-2.447156310081481934e-01
1.000000000000000000e+00,-1.394731521606445312e+00,0.000000000000000000e+00,-1.412193894386291504e+00
1.000000000000000000e+00,6.498807668685913086e-02,1.000000000000000000e+00,6.695995479822158813e-02
1.000000000000000000e+00,-8.958500623703002930e-01,1.000000000000000000e+00,-8.150150775909423828e-01
0.000000000000000000e+00,-1.066279411315917969e-02,3.000000000000000000e+00,4.493422061204910278e-02
1.000000000000000000e+00,-1.842969894409179688e+00,0.000000000000000000e+00,-1.818561196327209473e+00
1.000000000000000000e+00,-1.730134010314941406e+00,0.000000000000000000e+00,-1.687300562858581543e+00
1.000000000000000000e+00,-1.756541967391967773e+00,0.000000000000000000e+00,-1.677129387855529785e+00
1.000000000000000000e+00,-1.551008224487304688e-02,2.000000000000000000e+00,-3.851348161697387695e-02
0.000000000000000000e+00,-3.575658798217773438e-02,3.000000000000000000e+00,4.676739126443862915e-02
1.000000000000000000e+00,-1.034094333648681641e+00,1.000000000000000000e+00,-1.049672365188598633e+00
1.000000000000000000e+00,-1.188969016075134277e-01,2.000000000000000000e+00,-1.901045739650726318e-01
1.000000000000000000e+00,-7.755196690559387207e-01,1.000000000000000000e+00,-7.756359577178955078e-01
0.000000000000000000e+00,-2.319123744964599609e-01,3.000000000000000000e+00,-1.943579912185668945e-01
0.000000000000000000e+00,1.257713794708251953e+00,5.000000000000000000e+00,1.565519213676452637e+00
0.000000000000000000e+00,1.643745183944702148e+00,5.000000000000000000e+00,1.651230216026306152e+00
0.000000000000000000e+00,1.234331130981445312e+00,5.000000000000000000e+00,1.251178503036499023e+00
1.000000000000000000e+00,-1.664483785629272461e+00,0.000000000000000000e+00,-1.722772955894470215e+00
1.000000000000000000e+00,-2.481952905654907227e-01,2.000000000000000000e+00,-3.531547486782073975e-01
1.000000000000000000e+00,-2.595621347427368164e-02,2.000000000000000000e+00,-8.619308471679687500e-02
1.000000000000000000e+00,-1.367469310760498047e+00,0.000000000000000000e+00,-1.509986042976379395e+00
1.000000000000000000e+00,-8.837601542472839355e-01,1.000000000000000000e+00,-9.533622860908508301e-01
0.000000000000000000e+00,7.585036754608154297e-02,3.000000000000000000e+00,-1.098043471574783325e-02
0.000000000000000000e+00,1.349758386611938477e+00,5.000000000000000000e+00,1.462852239608764648e+00
1.000000000000000000e+00,-1.038592338562011719e+00,0.000000000000000000e+00,-1.071637034416198730e+00
0.000000000000000000e+00,-1.691654324531555176e+00,1.000000000000000000e+00,-1.731643795967102051e+00
0.000000000000000000e+00,1.094951868057250977e+00,5.000000000000000000e+00,1.512422561645507812e+00
0.000000000000000000e+00,-1.613659143447875977e+00,1.000000000000000000e+00,-1.339760065078735352e+00
1.000000000000000000e+00,2.378382086753845215e-01,2.000000000000000000e+00,3.587534129619598389e-01
1.000000000000000000e+00,-1.063735246658325195e+00,1.000000000000000000e+00,-9.531032443046569824e-01
0.000000000000000000e+00,1.195145845413208008e+00,5.000000000000000000e+00,1.207443118095397949e+00
1.000000000000000000e+00,8.236182332038879395e-01,3.000000000000000000e+00,8.643628358840942383e-01
1.000000000000000000e+00,-1.338155984878540039e+00,0.000000000000000000e+00,-1.075064182281494141e+00
0.000000000000000000e+00,1.647209882736206055e+00,5.000000000000000000e+00,1.676077604293823242e+00
0.000000000000000000e+00,2.592474818229675293e-01,3.000000000000000000e+00,6.428854465484619141e-01
0.000000000000000000e+00,-1.573502182960510254e+00,1.000000000000000000e+00,-1.650652885437011719e+00
0.000000000000000000e+00,1.617153406143188477e+00,4.000000000000000000e+00,1.604856967926025391e+00
1.000000000000000000e+00,-1.303383827209472656e+00,0.000000000000000000e+00,-1.357302665710449219e+00
0.000000000000000000e+00,1.725967526435852051e-01,3.000000000000000000e+00,2.387337386608123779e-01
1.000000000000000000e+00,-1.202237606048583984e+00,0.000000000000000000e+00,-1.154141306877136230e+00
1.000000000000000000e+00,-7.848548889160156250e-02,2.000000000000000000e+00,-1.356506049633026123e-01
1.000000000000000000e+00,6.266091465950012207e-01,3.000000000000000000e+00,5.915420055389404297e-01
1.000000000000000000e+00,-3.102731108665466309e-01,1.000000000000000000e+00,-2.829850912094116211e-01
0.000000000000000000e+00,4.650260806083679199e-01,4.000000000000000000e+00,6.567679643630981445e-01
0.000000000000000000e+00,1.200558185577392578e+00,5.000000000000000000e+00,1.193279623985290527e+00
1.000000000000000000e+00,-4.166592955589294434e-01,1.000000000000000000e+00,-5.419303178787231445e-01
0.000000000000000000e+00,4.297092556953430176e-01,4.000000000000000000e+00,4.053312242031097412e-01
0.000000000000000000e+00,1.219036579132080078e+00,5.000000000000000000e+00,1.334597587585449219e+00
0.000000000000000000e+00,1.109539985656738281e+00,4.000000000000000000e+00,1.267834901809692383e+00
1.000000000000000000e+00,-7.817576527595520020e-01,0.000000000000000000e+00,-8.242101669311523438e-01
1.000000000000000000e+00,1.088600158691406250e+00,4.000000000000000000e+00,1.115885019302368164e+00
1.000000000000000000e+00,-9.308256506919860840e-01,0.000000000000000000e+00,-9.414323568344116211e-01
1.000000000000000000e+00,-1.586319804191589355e+00,0.000000000000000000e+00,-1.436968207359313965e+00
0.000000000000000000e+00,6.157563328742980957e-01,4.000000000000000000e+00,5.754215121269226074e-01
1.000000000000000000e+00,5.242903828620910645e-01,2.000000000000000000e+00,6.245102882385253906e-01
1.000000000000000000e+00,-1.216213703155517578e+00,0.000000000000000000e+00,-1.276613354682922363e+00
0.000000000000000000e+00,1.235297441482543945e+00,5.000000000000000000e+00,1.419401288032531738e+00
0.000000000000000000e+00,-2.993700802326202393e-01,3.000000000000000000e+00,-3.234846293926239014e-01
1.000000000000000000e+00,1.922159790992736816e-01,2.000000000000000000e+00,1.422723829746246338e-01
0.000000000000000000e+00,1.063417434692382812e+00,4.000000000000000000e+00,1.046074986457824707e+00
0.000000000000000000e+00,5.232086777687072754e-01,3.000000000000000000e+00,4.904220998287200928e-01
0.000000000000000000e+00,2.239007949829101562e-01,3.000000000000000000e+00,1.622117757797241211e-01
0.000000000000000000e+00,-2.299016416072845459e-01,3.000000000000000000e+00,-3.181537687778472900e-01
1.000000000000000000e+00,-1.336978435516357422e+00,0.000000000000000000e+00,-1.480879187583923340e+00
1.000000000000000000e+00,-2.478501200675964355e-01,1.000000000000000000e+00,-3.119608163833618164e-01
0.000000000000000000e+00,9.583938717842102051e-01,5.000000000000000000e+00,1.138429999351501465e+00
0.000000000000000000e+00,8.608885407447814941e-01,4.000000000000000000e+00,8.429539799690246582e-01
1.000000000000000000e+00,2.207538366317749023e+00,5.000000000000000000e+00,2.004046201705932617e+00
1.000000000000000000e+00,-7.698451876640319824e-01,1.000000000000000000e+00,-8.344370126724243164e-01
1.000000000000000000e+00,-7.722825407981872559e-01,1.000000000000000000e+00,-7.640785574913024902e-01
0.000000000000000000e+00,9.595280289649963379e-01,4.000000000000000000e+00,9.700307846069335938e-01
1.000000000000000000e+00,-4.397994875907897949e-01,1.000000000000000000e+00,-4.713552296161651611e-01
1.000000000000000000e+00,-1.583396434783935547e+00,0.000000000000000000e+00,-1.668787717819213867e+00
1.000000000000000000e+00,3.970149159431457520e-01,2.000000000000000000e+00,5.699964761734008789e-01
1.000000000000000000e+00,-7.112872600555419922e-01,1.000000000000000000e+00,-8.286634683609008789e-01
1.000000000000000000e+00,-9.773351550102233887e-01,0.000000000000000000e+00,-9.586824178695678711e-01
0.000000000000000000e+00,1.189747571945190430e+00,5.000000000000000000e+00,1.187505602836608887e+00
1.000000000000000000e+00,-1.524497032165527344e+00,0.000000000000000000e+00,-1.643264174461364746e+00
0.000000000000000000e+00,1.483217477798461914e+00,4.000000000000000000e+00,1.566258311271667480e+00
0.000000000000000000e+00,-1.308342218399047852e-01,3.000000000000000000e+00,-2.267979979515075684e-01
0.000000000000000000e+00,1.163623094558715820e+00,5.000000000000000000e+00,1.205844402313232422e+00
0.000000000000000000e+00,1.137631654739379883e+00,4.000000000000000000e+00,1.172252416610717773e+00
0.000000000000000000e+00,1.354251146316528320e+00,5.000000000000000000e+00,1.581773877143859863e+00
1.000000000000000000e+00,-7.433760166168212891e-02,2.000000000000000000e+00,-1.774345040321350098e-01
1.000000000000000000e+00,-8.288083672523498535e-01,1.000000000000000000e+00,-9.850886464118957520e-01
1.000000000000000000e+00,-1.183301210403442383e+00,0.000000000000000000e+00,-1.270581364631652832e+00
1.000000000000000000e+00,2.090007066726684570e-02,2.000000000000000000e+00,-1.799532026052474976e-02
0.000000000000000000e+00,8.601256012916564941e-01,4.000000000000000000e+00,8.592581748962402344e-01
0.000000000000000000e+00,2.702142596244812012e-01,4.000000000000000000e+00,3.612272441387176514e-01
0.000000000000000000e+00,1.231904506683349609e+00,4.000000000000000000e+00,1.294183492660522461e+00
1.000000000000000000e+00,-1.383520841598510742e+00,0.000000000000000000e+00,-1.505672693252563477e+00
1.000000000000000000e+00,-8.385995030403137207e-01,1.000000000000000000e+00,-9.842878580093383789e-01
0.000000000000000000e+00,8.487395644187927246e-01,4.000000000000000000e+00,8.657180666923522949e-01
1.000000000000000000e+00,2.979571223258972168e-01,2.000000000000000000e+00,3.503924012184143066e-01
1.000000000000000000e+00,1.462651491165161133e+00,4.000000000000000000e+00,1.503086090087890625e+00
1.000000000000000000e+00,-1.419558763504028320e+00,0.000000000000000000e+00,-1.346135020256042480e+00
0.000000000000000000e+00,3.816313147544860840e-01,3.000000000000000000e+00,3.239184916019439697e-01
1.000000000000000000e+00,2.576398849487304688e-02,2.000000000000000000e+00,-5.069838464260101318e-02
0.000000000000000000e+00,7.917129993438720703e-02,3.000000000000000000e+00,1.290235221385955811e-01
1.000000000000000000e+00,-7.463648319244384766e-01,1.000000000000000000e+00,-9.096674323081970215e-01
1.000000000000000000e+00,-1.710061073303222656e+00,0.000000000000000000e+00,-1.814815402030944824e+00
0.000000000000000000e+00,5.416067242622375488e-01,4.000000000000000000e+00,5.333099365234375000e-01
1.000000000000000000e+00,-8.782986998558044434e-01,0.000000000000000000e+00,-8.516311049461364746e-01
1.000000000000000000e+00,-1.487417221069335938e-01,2.000000000000000000e+00,-1.683892905712127686e-01
1.000000000000000000e+00,-6.032128930091857910e-01,0.000000000000000000e+00,-6.467143297195434570e-01
0.000000000000000000e+00,-2.436895847320556641e+00,0.000000000000000000e+00,-2.304476976394653320e+00
1.000000000000000000e+00,1.414481997489929199e-01,2.000000000000000000e+00,6.589082628488540649e-02
0.000000000000000000e+00,7.562256455421447754e-01,4.000000000000000000e+00,7.719148993492126465e-01
1.000000000000000000e+00,1.353152751922607422e+00,3.000000000000000000e+00,1.407506465911865234e+00
1.000000000000000000e+00,-1.132540106773376465e-01,1.000000000000000000e+00,-1.669819951057434082e-01
0.000000000000000000e+00,1.130468368530273438e+00,5.000000000000000000e+00,1.189113974571228027e+00
1.000000000000000000e+00,-6.432663202285766602e-01,1.000000000000000000e+00,-6.109441518783569336e-01
0.000000000000000000e+00,4.126330018043518066e-01,4.000000000000000000e+00,5.203391909599304199e-01
0.000000000000000000e+00,-8.436298370361328125e-02,3.000000000000000000e+00,-1.648639142513275146e-01
0.000000000000000000e+00,2.755218148231506348e-01,3.000000000000000000e+00,2.103570401668548584e-01
1.000000000000000000e+00,1.289246678352355957e-01,2.000000000000000000e+00,1.375890970230102539e-01
1.000000000000000000e+00,-1.542667388916015625e+00,0.000000000000000000e+00,-1.625975012779235840e+00
0.000000000000000000e+00,5.061979889869689941e-01,4.000000000000000000e+00,5.001825690269470215e-01
1.000000000000000000e+00,-1.828566789627075195e+00,0.000000000000000000e+00,-1.846844553947448730e+00
0.000000000000000000e+00,-1.700940728187561035e-01,3.000000000000000000e+00,-2.817923128604888916e-01
1.000000000000000000e+00,1.604368090629577637e-01,2.000000000000000000e+00,1.420893669128417969e-01
0.000000000000000000e+00,6.492779850959777832e-01,4.000000000000000000e+00,8.077844381332397461e-01
0.000000000000000000e+00,1.623225450515747070e+00,5.000000000000000000e+00,1.580701231956481934e+00
0.000000000000000000e+00,1.211337327957153320e+00,5.000000000000000000e+00,1.191439390182495117e+00
1.000000000000000000e+00,-5.791604518890380859e-02,2.000000000000000000e+00,-1.246875524520874023e-01
1.000000000000000000e+00,-7.358601689338684082e-01,0.000000000000000000e+00,-8.453611135482788086e-01
1.000000000000000000e+00,2.118170261383056641e-03,2.000000000000000000e+00,-8.313573151826858521e-02
1.000000000000000000e+00,-7.105687260627746582e-01,1.000000000000000000e+00,-8.196223378181457520e-01
1.000000000000000000e+00,-8.205153942108154297e-01,1.000000000000000000e+00,-9.453271031379699707e-01
0.000000000000000000e+00,-3.306078910827636719e-02,3.000000000000000000e+00,-8.673039823770523071e-02
1.000000000000000000e+00,-1.861382961273193359e+00,0.000000000000000000e+00,-1.845860123634338379e+00
1.000000000000000000e+00,-1.306557655334472656e+00,0.000000000000000000e+00,-1.322838425636291504e+00
0.000000000000000000e+00,4.938753247261047363e-01,4.000000000000000000e+00,5.802381038665771484e-01
1.000000000000000000e+00,-7.646913528442382812e-01,1.000000000000000000e+00,-8.632417321205139160e-01
0.000000000000000000e+00,-9.981905221939086914e-01,2.000000000000000000e+00,-9.128117561340332031e-01
1.000000000000000000e+00,-1.097181439399719238e-01,2.000000000000000000e+00,-7.071344554424285889e-02
1.000000000000000000e+00,-1.336415290832519531e+00,0.000000000000000000e+00,-1.493635416030883789e+00
0.000000000000000000e+00,1.353377580642700195e+00,5.000000000000000000e+00,1.407265305519104004e+00
1.000000000000000000e+00,-7.380920648574829102e-02,2.000000000000000000e+00,-6.856236606836318970e-02
0.000000000000000000e+00,4.551990628242492676e-01,4.000000000000000000e+00,4.234767854213714600e-01
1.000000000000000000e+00,-4.621486663818359375e-01,1.000000000000000000e+00,-5.458673238754272461e-01
0.000000000000000000e+00,9.559729695320129395e-01,4.000000000000000000e+00,1.002814173698425293e+00
1.000000000000000000e+00,-7.267343401908874512e-01,1.000000000000000000e+00,-8.096538782119750977e-01
0.000000000000000000e+00,3.038836121559143066e-01,3.000000000000000000e+00,2.947126030921936035e-01
1.000000000000000000e+00,-1.339918375015258789e+00,0.000000000000000000e+00,-1.453386425971984863e+00
0.000000000000000000e+00,6.476203799247741699e-01,4.000000000000000000e+00,6.999452710151672363e-01
1.000000000000000000e+00,-1.204536437988281250e+00,0.000000000000000000e+00,-1.352200984954833984e+00
1.000000000000000000e+00,2.082511782646179199e-01,2.000000000000000000e+00,1.336346566677093506e-01
1.000000000000000000e+00,5.196863412857055664e-02,2.000000000000000000e+00,-2.293141931295394897e-02
0.000000000000000000e+00,-1.807460188865661621e-01,3.000000000000000000e+00,-1.841562390327453613e-01
1.000000000000000000e+00,-8.486053943634033203e-01,1.000000000000000000e+00,-8.672360181808471680e-01
1.000000000000000000e+00,-1.336778163909912109e+00,0.000000000000000000e+00,-1.384617209434509277e+00
1.000000000000000000e+00,7.412260770797729492e-02,2.000000000000000000e+00,1.025894358754158020e-01
0.000000000000000000e+00,-3.265901207923889160e-01,3.000000000000000000e+00,-4.547675549983978271e-01
1.000000000000000000e+00,5.306679606437683105e-01,2.000000000000000000e+00,5.230556130409240723e-01
0.000000000000000000e+00,1.908716440200805664e+00,5.000000000000000000e+00,1.831234574317932129e+00
1.000000000000000000e+00,-4.489356279373168945e-02,2.000000000000000000e+00,-1.313404142856597900e-01
1.000000000000000000e+00,-8.415203094482421875e-01,1.000000000000000000e+00,-8.664134740829467773e-01
0.000000000000000000e+00,1.417605876922607422e+00,5.000000000000000000e+00,1.383176803588867188e+00
1.000000000000000000e+00,-1.126198291778564453e+00,0.000000000000000000e+00,-1.248938798904418945e+00
1.000000000000000000e+00,-1.042025089263916016e+00,1.000000000000000000e+00,-1.032258868217468262e+00
0.000000000000000000e+00,1.691740751266479492e+00,5.000000000000000000e+00,1.681926250457763672e+00
0.000000000000000000e+00,1.248267889022827148e+00,5.000000000000000000e+00,1.219275236129760742e+00
0.000000000000000000e+00,1.180788516998291016e+00,5.000000000000000000e+00,1.617879748344421387e+00
0.000000000000000000e+00,-1.733840703964233398e-01,3.000000000000000000e+00,-2.446634173393249512e-01
0.000000000000000000e+00,1.250028133392333984e+00,5.000000000000000000e+00,1.227681756019592285e+00
1.000000000000000000e+00,8.161109685897827148e-02,2.000000000000000000e+00,2.616385370492935181e-02
0.000000000000000000e+00,6.674481034278869629e-01,3.000000000000000000e+00,7.645072937011718750e-01
0.000000000000000000e+00,4.578137993812561035e-01,3.000000000000000000e+00,5.436604619026184082e-01
0.000000000000000000e+00,4.475060105323791504e-01,4.000000000000000000e+00,4.111756980419158936e-01
1.000000000000000000e+00,-1.601845264434814453e+00,0.000000000000000000e+00,-1.590945482254028320e+00
1.000000000000000000e+00,1.759231090545654297e-03,2.000000000000000000e+00,-2.810157090425491333e-02
0.000000000000000000e+00,1.255661010742187500e+00,5.000000000000000000e+00,1.240358352661132812e+00
0.000000000000000000e+00,1.298580646514892578e+00,5.000000000000000000e+00,1.414982795715332031e+00
0.000000000000000000e+00,-3.034279048442840576e-01,3.000000000000000000e+00,-4.277844727039337158e-01
1.000000000000000000e+00,-2.568798065185546875e-01,2.000000000000000000e+00,-2.097947895526885986e-01
1.000000000000000000e+00,-1.184958219528198242e-01,2.000000000000000000e+00,-1.755887567996978760e-01
1.000000000000000000e+00,-1.751822233200073242e+00,0.000000000000000000e+00,-1.784615397453308105e+00
1.000000000000000000e+00,-2.391620576381683350e-01,2.000000000000000000e+00,-2.758008539676666260e-01
0.000000000000000000e+00,1.294614553451538086e+00,5.000000000000000000e+00,1.488327503204345703e+00
1.000000000000000000e+00,-1.087228298187255859e+00,0.000000000000000000e+00,-1.251822710037231445e+00
0.000000000000000000e+00,9.970777630805969238e-01,4.000000000000000000e+00,1.238934874534606934e+00
0.000000000000000000e+00,1.092230081558227539e-01,3.000000000000000000e+00,7.925949245691299438e-02
1.000000000000000000e+00,4.961549639701843262e-01,3.000000000000000000e+00,6.848440170288085938e-01
0.000000000000000000e+00,1.145924806594848633e+00,5.000000000000000000e+00,1.164520025253295898e+00
0.000000000000000000e+00,9.606769680976867676e-01,4.000000000000000000e+00,1.306758403778076172e+00
0.000000000000000000e+00,1.196247577667236328e+00,5.000000000000000000e+00,1.289713740348815918e+00
0.000000000000000000e+00,5.749233365058898926e-01,4.000000000000000000e+00,7.023091912269592285e-01
0.000000000000000000e+00,1.380828619003295898e+00,5.000000000000000000e+00,1.469928622245788574e+00
0.000000000000000000e+00,3.116546273231506348e-01,3.000000000000000000e+00,3.074588775634765625e-01
1.000000000000000000e+00,-1.236882448196411133e+00,0.000000000000000000e+00,-1.218961119651794434e+00
0.000000000000000000e+00,-1.548884391784667969e+00,1.000000000000000000e+00,-1.426455855369567871e+00
1.000000000000000000e+00,-4.173501729965209961e-01,2.000000000000000000e+00,-5.454813838005065918e-01
0.000000000000000000e+00,1.251831293106079102e+00,5.000000000000000000e+00,1.227932453155517578e+00
1.000000000000000000e+00,2.659916877746582031e-03,2.000000000000000000e+00,1.208064705133438110e-02
0.000000000000000000e+00,5.141932368278503418e-01,4.000000000000000000e+00,5.248070359230041504e-01
0.000000000000000000e+00,-1.201981306076049805e-01,3.000000000000000000e+00,-6.025486439466476440e-02
0.000000000000000000e+00,4.810152649879455566e-01,4.000000000000000000e+00,5.093056559562683105e-01
1.000000000000000000e+00,-1.692861676216125488e+00,0.000000000000000000e+00,-1.777961611747741699e+00
0.000000000000000000e+00,1.104424238204956055e+00,5.000000000000000000e+00,1.118547558784484863e+00
1.000000000000000000e+00,-4.967110753059387207e-01,1.000000000000000000e+00,-3.569684922695159912e-01
0.000000000000000000e+00,-4.373782873153686523e-02,3.000000000000000000e+00,-1.345736980438232422e-01
1.000000000000000000e+00,-4.354144930839538574e-01,1.000000000000000000e+00,-4.845673143863677979e-01
1.000000000000000000e+00,1.525816321372985840e-01,2.000000000000000000e+00,1.198191568255424500e-01
0.000000000000000000e+00,1.352977037429809570e+00,5.000000000000000000e+00,1.370289444923400879e+00
1.000000000000000000e+00,-9.450539946556091309e-01,0.000000000000000000e+00,-1.086794257164001465e+00
1.000000000000000000e+00,-7.041556835174560547e-01,1.000000000000000000e+00,-8.062990903854370117e-01
0.000000000000000000e+00,1.327717065811157227e+00,4.000000000000000000e+00,1.361633062362670898e+00
1.000000000000000000e+00,-1.649871110916137695e+00,0.000000000000000000e+00,-1.669898867607116699e+00
0.000000000000000000e+00,1.482154726982116699e-01,3.000000000000000000e+00,6.553775817155838013e-02
1.000000000000000000e+00,3.897261619567871094e-02,2.000000000000000000e+00,-1.103609055280685425e-02
0.000000000000000000e+00,1.560653686523437500e+00,5.000000000000000000e+00,1.690206885337829590e+00
1.000000000000000000e+00,-1.304933547973632812e+00,0.000000000000000000e+00,-1.463056087493896484e+00
1.000000000000000000e+00,4.383431077003479004e-01,2.000000000000000000e+00,4.496944844722747803e-01
1.000000000000000000e+00,6.123915314674377441e-01,2.000000000000000000e+00,6.075908541679382324e-01
0.000000000000000000e+00,6.247373223304748535e-01,4.000000000000000000e+00,7.324402332305908203e-01
1.000000000000000000e+00,-1.702467799186706543e-01,1.000000000000000000e+00,-5.328042060136795044e-02
0.000000000000000000e+00,-2.111527025699615479e-01,3.000000000000000000e+00,-2.920565605163574219e-01
1.000000000000000000e+00,1.823652386665344238e-01,2.000000000000000000e+00,2.516838908195495605e-01
1.000000000000000000e+00,-1.675801038742065430e+00,0.000000000000000000e+00,-1.730430960655212402e+00
0.000000000000000000e+00,-1.459874510765075684e-01,3.000000000000000000e+00,-1.619597375392913818e-01
1.000000000000000000e+00,-1.107276916503906250e+00,1.000000000000000000e+00,-9.993975758552551270e-01
0.000000000000000000e+00,-2.253127694129943848e-01,3.000000000000000000e+00,-1.091590747237205505e-01
0.000000000000000000e+00,1.693988084793090820e+00,5.000000000000000000e+00,1.763124108314514160e+00
0.000000000000000000e+00,-5.986714363098144531e-02,3.000000000000000000e+00,1.905238330364227295e-01
0.000000000000000000e+00,3.142046928405761719e-02,3.000000000000000000e+00,3.229881078004837036e-02
0.000000000000000000e+00,5.241251587867736816e-01,4.000000000000000000e+00,5.321324467658996582e-01
1.000000000000000000e+00,-2.236260771751403809e-01,1.000000000000000000e+00,-2.939138114452362061e-01
0.000000000000000000e+00,1.397692441940307617e+00,5.000000000000000000e+00,1.402981400489807129e+00
1.000000000000000000e+00,-7.419922351837158203e-01,1.000000000000000000e+00,-8.230071663856506348e-01
0.000000000000000000e+00,-4.956668615341186523e-02,3.000000000000000000e+00,-1.443653106689453125e-01
1.000000000000000000e+00,-4.999256134033203125e-02,2.000000000000000000e+00,1.163683831691741943e-03
0.000000000000000000e+00,7.228196263313293457e-01,4.000000000000000000e+00,7.231297492980957031e-01
1.000000000000000000e+00,3.563255071640014648e-02,2.000000000000000000e+00,-4.381695389747619629e-02
1.000000000000000000e+00,-7.981027960777282715e-01,1.000000000000000000e+00,-8.654722571372985840e-01
1.000000000000000000e+00,-1.630429625511169434e-01,2.000000000000000000e+00,-1.162195578217506409e-01
1.000000000000000000e+00,1.820609807968139648e+00,5.000000000000000000e+00,1.805059909820556641e+00
0.000000000000000000e+00,-1.775348782539367676e-01,3.000000000000000000e+00,-6.235092133283615112e-02
0.000000000000000000e+00,4.791488051414489746e-01,4.000000000000000000e+00,5.210061073303222656e-01
0.000000000000000000e+00,-1.089218258857727051e-01,3.000000000000000000e+00,-2.004629373550415039e-02
0.000000000000000000e+00,-1.235830068588256836e+00,1.000000000000000000e+00,-1.379384756088256836e+00
0.000000000000000000e+00,1.718571424484252930e+00,5.000000000000000000e+00,1.659897804260253906e+00
1.000000000000000000e+00,-2.828604578971862793e-01,2.000000000000000000e+00,-3.295724987983703613e-01
1.000000000000000000e+00,-1.437472462654113770e+00,0.000000000000000000e+00,-1.494715452194213867e+00
0.000000000000000000e+00,1.459008693695068359e+00,5.000000000000000000e+00,1.828420639038085938e+00
0.000000000000000000e+00,1.840925693511962891e+00,5.000000000000000000e+00,1.821179389953613281e+00
1.000000000000000000e+00,9.145730733871459961e-02,2.000000000000000000e+00,7.932578772306442261e-02
0.000000000000000000e+00,-2.835242152214050293e-01,3.000000000000000000e+00,-2.197935581207275391e-01
0.000000000000000000e+00,1.321668386459350586e+00,5.000000000000000000e+00,1.301577091217041016e+00
0.000000000000000000e+00,-1.749725818634033203e+00,0.000000000000000000e+00,-1.815559029579162598e+00
0.000000000000000000e+00,-2.309278249740600586e+00,0.000000000000000000e+00,-2.163540840148925781e+00
0.000000000000000000e+00,9.697814583778381348e-01,4.000000000000000000e+00,1.034699678421020508e+00
0.000000000000000000e+00,1.675325632095336914e+00,5.000000000000000000e+00,1.659174561500549316e+00
0.000000000000000000e+00,1.185938596725463867e+00,5.000000000000000000e+00,1.199022531509399414e+00
0.000000000000000000e+00,-2.681741714477539062e-01,3.000000000000000000e+00,-3.828126788139343262e-01
1.000000000000000000e+00,-9.487205147743225098e-01,0.000000000000000000e+00,-1.002001404762268066e+00
1.000000000000000000e+00,-8.732967972755432129e-01,1.000000000000000000e+00,-9.420230984687805176e-01
0.000000000000000000e+00,1.285994291305541992e+00,5.000000000000000000e+00,1.322810053825378418e+00
0.000000000000000000e+00,1.265073060989379883e+00,5.000000000000000000e+00,1.314131140708923340e+00
1.000000000000000000e+00,-1.511886596679687500e+00,0.000000000000000000e+00,-1.497504234313964844e+00
0.000000000000000000e+00,-1.917812824249267578e-01,2.000000000000000000e+00,-1.363646090030670166e-01
1.000000000000000000e+00,-1.363549590110778809e+00,0.000000000000000000e+00,-1.511582732200622559e+00
1.000000000000000000e+00,-3.275382518768310547e-02,2.000000000000000000e+00,-1.100774928927421570e-01
0.000000000000000000e+00,4.946849942207336426e-01,4.000000000000000000e+00,4.646537601947784424e-01
0.000000000000000000e+00,5.658777356147766113e-01,4.000000000000000000e+00,5.708717703819274902e-01
0.000000000000000000e+00,-9.918439388275146484e-02,3.000000000000000000e+00,-1.445845663547515869e-01
0.000000000000000000e+00,8.258350491523742676e-01,4.000000000000000000e+00,8.496582508087158203e-01
0.000000000000000000e+00,4.875858426094055176e-01,4.000000000000000000e+00,5.593557357788085938e-01
0.000000000000000000e+00,-2.370208501815795898e+00,0.000000000000000000e+00,-2.240967750549316406e+00
1.000000000000000000e+00,8.407646417617797852e-02,2.000000000000000000e+00,-2.668909728527069092e-03
0.000000000000000000e+00,-1.393474340438842773e-01,3.000000000000000000e+00,-1.740724444389343262e-01
1.000000000000000000e+00,-6.834964752197265625e-01,1.000000000000000000e+00,-5.846367478370666504e-01
0.000000000000000000e+00,1.493605375289916992e-01,3.000000000000000000e+00,1.143094822764396667e-01
0.000000000000000000e+00,4.422010779380798340e-01,4.000000000000000000e+00,5.556558966636657715e-01
