-4.211134314537048340e-01,-6.118880510330200195e-01,2.957243919372558594e-01,2.469820499420166016e+00,-7.968995571136474609e-01,1.196700572967529297e+00,-4.774379730224609375e-01,1.000000000000000000e+00,9.172309637069702148e-01
-4.928543567657470703e-01,1.795220851898193359e+00,9.014053344726562500e-01,-7.056231498718261719e-01,3.971948623657226562e-01,-1.199855685234069824e+00,-9.316959381103515625e-01,0.000000000000000000e+00,-1.284873008728027344e+00
-5.401363372802734375e-01,-1.692370891571044922e+00,-9.761142730712890625e-02,1.814869880676269531e+00,-5.002760887145996094e-01,8.953938484191894531e-01,8.768081665039062500e-01,1.000000000000000000e+00,2.714212536811828613e-01
-3.625454902648925781e-01,-1.254127740859985352e+00,3.544640541076660156e-02,6.314187049865722656e-01,-7.475733757019042969e-01,-7.290370464324951172e-01,-2.157194614410400391e-01,0.000000000000000000e+00,-1.015645146369934082e+00
8.708851337432861328e-01,-1.945766210556030273e-01,-1.224474668502807617e+00,-3.648490905761718750e-01,-1.482189178466796875e+00,-1.303338527679443359e+00,-1.972211837768554688e+00,0.000000000000000000e+00,-1.568129897117614746e+00
-5.568873882293701172e-01,-6.495377421379089355e-01,4.805197715759277344e-01,3.226015567779541016e-01,1.833973884582519531e+00,-1.518876552581787109e-01,4.346444606781005859e-01,1.000000000000000000e+00,4.820481240749359131e-01
5.624843835830688477e-01,-3.614073991775512695e-01,-5.984520912170410156e-01,6.807124614715576172e-01,-1.330103397369384766e+00,-4.502892494201660156e-01,-1.446340560913085938e+00,1.000000000000000000e+00,-1.378707289695739746e+00
-1.637690067291259766e-01,-1.181639909744262695e+00,-4.114763736724853516e-01,1.231436729431152344e+00,-1.742299318313598633e+00,3.395678997039794922e-01,-1.391158103942871094e+00,1.000000000000000000e+00,-8.557355999946594238e-01
-9.155570864677429199e-01,-8.423795104026794434e-01,-3.107523918151855469e-02,-3.750550746917724609e-01,-4.301202297210693359e-01,-7.713615894317626953e-01,-1.216966629028320312e+00,0.000000000000000000e+00,-9.895646572113037109e-01
-7.382097840309143066e-01,-1.109382629394531250e+00,2.221377372741699219e+00,2.348613739013671875e-01,8.833436965942382812e-01,-9.847311973571777344e-01,-1.166439056396484375e-02,0.000000000000000000e+00,-6.481023430824279785e-01
2.043886423110961914e+00,1.655960798263549805e+00,-2.220351934432983398e+00,-1.993600368499755859e+00,-6.127791404724121094e-01,-2.315477371215820312e+00,-1.536334276199340820e+00,0.000000000000000000e+00,-8.688752651214599609e-01
1.545449018478393555e+00,-9.123057126998901367e-02,-1.063245534896850586e+00,-8.436059951782226562e-01,-1.410297155380249023e+00,-5.256669521331787109e-01,-2.312568426132202148e+00,1.000000000000000000e+00,-9.207068085670471191e-01
-3.938052654266357422e-01,-4.889214336872100830e-01,8.598201274871826172e-01,-2.205796241760253906e-01,-5.644276142120361328e-01,-9.349160194396972656e-01,-1.421798348426818848e+00,0.000000000000000000e+00,-4.012888669967651367e-01
-8.536280393600463867e-01,-1.229352712631225586e+00,-1.222236156463623047e-01,1.417192459106445312e+00,-7.014973163604736328e-01,5.540275573730468750e-02,-1.483140707015991211e+00,1.000000000000000000e+00,-8.089054822921752930e-01
4.861955642700195312e-01,-3.418289422988891602e-01,-9.077281951904296875e-01,8.210663795471191406e-01,-1.778915047645568848e+00,-1.111731529235839844e-01,-2.088109493255615234e+00,1.000000000000000000e+00,-1.141920328140258789e+00
1.351834774017333984e+00,1.052859306335449219e+00,-7.290527820587158203e-01,-1.513925909996032715e+00,-1.230820417404174805e+00,-1.371485710144042969e+00,-1.300568580627441406e+00,0.000000000000000000e+00,-2.200531244277954102e+00
-9.015446901321411133e-01,-2.527119517326354980e-01,2.233506202697753906e+00,-1.083230972290039062e-02,7.150216102600097656e-01,-1.761920452117919922e-01,-9.350218772888183594e-01,1.000000000000000000e+00,-1.248569726943969727e+00
-9.569839835166931152e-01,-1.057844042778015137e+00,5.943965911865234375e-01,6.309318542480468750e-02,-1.047842860221862793e+00,-1.481781005859375000e-01,-9.947876930236816406e-01,1.000000000000000000e+00,2.292814254760742188e-01
-1.791701316833496094e-01,6.105973720550537109e-01,5.671048164367675781e-01,6.928701400756835938e-01,-2.335810661315917969e-01,-1.196122169494628906e-01,1.876084804534912109e-01,0.000000000000000000e+00,-3.450474441051483154e-01
-4.713571667671203613e-01,-9.925668835639953613e-01,-5.027904510498046875e-01,-9.809565544128417969e-02,-1.555266141891479492e+00,-3.620243072509765625e-01,-1.733302593231201172e+00,1.000000000000000000e+00,-4.266390800476074219e-01
-7.940338850021362305e-01,1.938374042510986328e-01,-1.057546138763427734e-01,-6.791858673095703125e-01,-1.157615423202514648e+00,-4.897336959838867188e-01,-1.522329807281494141e+00,1.000000000000000000e+00,-1.418026685714721680e+00
-2.964118719100952148e-01,-1.650187015533447266e+00,-7.049350738525390625e-01,7.138576507568359375e-01,-1.163245439529418945e+00,-7.701542377471923828e-01,-1.627809882164001465e+00,0.000000000000000000e+00,-1.764777660369873047e+00
-4.094492793083190918e-01,-1.150749325752258301e+00,7.041072845458984375e-01,1.367995738983154297e+00,6.180210113525390625e-01,1.282272338867187500e-01,-1.176452636718750000e-01,1.000000000000000000e+00,1.901634693145751953e+00
8.296073675155639648e-01,8.704103231430053711e-01,-5.093479156494140625e-01,-2.403171062469482422e-01,-1.081203341484069824e+00,-7.456965446472167969e-01,-2.136192321777343750e+00,0.000000000000000000e+00,-1.738074183464050293e+00
-6.603779792785644531e-01,-7.143051624298095703e-01,5.071601867675781250e-01,7.701358795166015625e-01,-1.101906538009643555e+00,2.869849205017089844e-01,-1.611228704452514648e+00,1.000000000000000000e+00,-4.541487991809844971e-01
-1.815393567085266113e-01,-2.128774166107177734e+00,-2.121698856353759766e-01,1.794539928436279297e+00,-9.162073135375976562e-01,7.769143581390380859e-01,-6.159770488739013672e-01,1.000000000000000000e+00,-1.574191093444824219e+00
6.985927820205688477e-01,-4.060610532760620117e-01,-9.791171550750732422e-01,-5.493597984313964844e-01,-5.627593994140625000e-01,-8.248200416564941406e-01,-1.325025796890258789e+00,0.000000000000000000e+00,-1.304109811782836914e+00
1.275775671005249023e+00,9.919775724411010742e-01,-4.091966152191162109e-01,-1.253823518753051758e+00,-1.823284506797790527e+00,-1.217360973358154297e+00,-1.103897094726562500e-01,0.000000000000000000e+00,-3.755909800529479980e-01
-9.052498340606689453e-01,-5.818094611167907715e-01,1.585202217102050781e+00,1.984279155731201172e+00,-4.141068458557128906e-02,1.000706672668457031e+00,3.758449554443359375e-01,1.000000000000000000e+00,-9.220683574676513672e-02
-7.224709391593933105e-01,-1.850980043411254883e+00,-6.493687629699707031e-02,2.051182746887207031e+00,-1.154667377471923828e+00,1.211770057678222656e+00,-3.263382911682128906e-01,1.000000000000000000e+00,-3.309621810913085938e-01
-9.962716102600097656e-01,-6.071637868881225586e-01,1.037780761718750000e+00,8.545837402343750000e-01,-2.484583854675292969e-01,-2.432613372802734375e-01,-1.474395394325256348e+00,1.000000000000000000e+00,-8.550560474395751953e-02
-4.591605663299560547e-01,-7.118386030197143555e-01,2.489337921142578125e-01,-9.283494949340820312e-02,-1.079757571220397949e+00,7.355780601501464844e-01,-1.244708299636840820e+00,1.000000000000000000e+00,-8.838667869567871094e-01
-8.463207483291625977e-01,-1.781233191490173340e+00,-3.001306056976318359e-01,1.629281520843505859e+00,-3.527317047119140625e-01,2.337729454040527344e+00,-1.035625934600830078e+00,1.000000000000000000e+00,1.321127295494079590e+00
-9.667884111404418945e-01,-1.068958044052124023e+00,2.086039543151855469e+00,-9.463524818420410156e-02,1.221880912780761719e+00,-3.623447418212890625e-01,1.202124118804931641e+00,0.000000000000000000e+00,-5.744720697402954102e-01
8.012042045593261719e-01,9.447708725929260254e-03,-1.496009826660156250e+00,1.922605037689208984e-01,-2.052151203155517578e+00,-1.257927179336547852e+00,-1.928253650665283203e+00,0.000000000000000000e+00,-1.029841423034667969e+00
8.127168416976928711e-01,-1.401062607765197754e-01,1.920435428619384766e-01,7.299027442932128906e-01,-7.576460838317871094e-01,-1.374912261962890625e-01,-9.315257072448730469e-01,1.000000000000000000e+00,-4.519208967685699463e-01
-3.641784191131591797e-01,1.929772496223449707e-01,-2.086677551269531250e-01,3.681402206420898438e-01,-8.595170974731445312e-01,-1.032588124275207520e+00,-1.705491423606872559e+00,0.000000000000000000e+00,-1.406462192535400391e+00
2.946653366088867188e-01,-6.247564554214477539e-01,9.453678131103515625e-02,-3.945405483245849609e-01,-5.992345809936523438e-01,-2.959966659545898438e-01,-6.056017875671386719e-01,1.000000000000000000e+00,-1.913005113601684570e-01
-8.436896204948425293e-01,-1.535800695419311523e-01,-1.904380321502685547e-01,-2.347490787506103516e-01,-9.067380428314208984e-01,2.859902381896972656e-01,-1.173676490783691406e+00,1.000000000000000000e+00,-6.181614398956298828e-01
8.788690567016601562e-01,5.661315098404884338e-02,-9.260129928588867188e-02,-1.694240570068359375e-01,-7.100486755371093750e-01,-1.383401989936828613e+00,-1.471673011779785156e+00,0.000000000000000000e+00,-1.395391345024108887e+00
5.909888744354248047e-01,-9.812816381454467773e-01,-1.297811627388000488e+00,1.680963039398193359e-01,-1.228034973144531250e+00,-1.220448017120361328e-01,-1.306362271308898926e+00,1.000000000000000000e+00,-1.790390968322753906e+00
7.180237770080566406e-02,-7.058181762695312500e-01,-9.971294403076171875e-01,4.052972793579101562e-01,-1.874262928962707520e+00,-5.877311229705810547e-01,-1.971479773521423340e+00,1.000000000000000000e+00,-1.271799802780151367e+00
4.505107402801513672e-01,-3.948189914226531982e-01,-5.577390193939208984e-01,2.849435806274414062e-01,-9.417445659637451172e-01,7.154784202575683594e-01,-7.908701896667480469e-01,1.000000000000000000e+00,8.534955978393554688e-02
-5.730795264244079590e-01,-4.247357547283172607e-01,-5.224037170410156250e-02,-5.355181694030761719e-01,-1.167556047439575195e+00,-4.498393535614013672e-01,-1.178405284881591797e+00,1.000000000000000000e+00,-1.009493827819824219e+00
-7.730153203010559082e-01,-1.008364439010620117e+00,-3.072605133056640625e-01,2.721512317657470703e-01,-1.489042997360229492e+00,-1.541323661804199219e-01,-1.813966393470764160e+00,0.000000000000000000e+00,-1.574595689773559570e+00
-8.427401781082153320e-01,-4.839668273925781250e-01,1.587479114532470703e-01,3.456342220306396484e-01,-5.449161529541015625e-01,-2.194938659667968750e-01,-4.372496604919433594e-01,1.000000000000000000e+00,-2.240814119577407837e-01
-7.190384864807128906e-01,-1.716041088104248047e+00,6.993808746337890625e-01,7.472560405731201172e-01,-1.377344131469726562e-02,8.452696800231933594e-01,-3.112483024597167969e-01,1.000000000000000000e+00,-3.528811335563659668e-01
-2.955791950225830078e-01,-1.349237442016601562e+00,-4.110713005065917969e-01,1.062400817871093750e+00,8.801302909851074219e-01,1.095000267028808594e+00,-2.772426605224609375e-02,1.000000000000000000e+00,8.119083642959594727e-01
-4.438028931617736816e-01,-2.242399692535400391e+00,-3.866252899169921875e-01,2.283362865447998047e+00,-1.563952445983886719e+00,1.267323493957519531e+00,-1.133906722068786621e+00,1.000000000000000000e+00,-8.825494050979614258e-01
3.674614429473876953e-02,-1.272945106029510498e-01,-7.491815090179443359e-01,-2.196753025054931641e-01,1.466341018676757812e-01,-1.562582969665527344e+00,-1.056853532791137695e+00,0.000000000000000000e+00,-1.704704523086547852e+00
-9.626194238662719727e-01,8.321285247802734375e-01,3.372960090637207031e-01,-3.379154205322265625e-02,-4.996047019958496094e-01,-5.872216224670410156e-01,-1.437179088592529297e+00,1.000000000000000000e+00,-1.074316620826721191e+00
-4.268792867660522461e-01,-9.993880987167358398e-02,-1.336154937744140625e-01,1.547685623168945312e+00,-7.480547428131103516e-01,3.786985874176025391e-01,-1.816540718078613281e+00,1.000000000000000000e+00,-1.539574384689331055e+00
1.280096292495727539e+00,2.738888561725616455e-01,-1.691212654113769531e+00,-4.399287700653076172e-01,-2.098481178283691406e+00,-8.617231845855712891e-01,-7.853803634643554688e-01,1.000000000000000000e+00,-8.036848902702331543e-01
3.393537998199462891e-01,3.594536185264587402e-01,-1.222500324249267578e+00,-8.328862190246582031e-01,-1.290955066680908203e+00,-1.185443639755249023e+00,-1.474081993103027344e+00,1.000000000000000000e+00,-8.422464132308959961e-01
-8.468874096870422363e-01,-1.372397661209106445e+00,6.242146492004394531e-01,2.310495376586914062e+00,9.494566917419433594e-01,1.544968605041503906e+00,1.025040149688720703e+00,1.000000000000000000e+00,1.547776341438293457e+00
-9.835783243179321289e-01,-1.330291748046875000e+00,6.269991397857666016e-01,1.126908779144287109e+00,-6.948444843292236328e-01,-1.394748687744140625e-01,-2.103466987609863281e-01,1.000000000000000000e+00,-2.303087413311004639e-01
1.692271709442138672e+00,4.201715588569641113e-01,-2.008628368377685547e+00,-9.366221427917480469e-01,-2.229559898376464844e+00,-1.135156512260437012e+00,-1.318378925323486328e+00,0.000000000000000000e+00,-1.976888895034790039e+00
-7.824914455413818359e-01,-1.896469831466674805e+00,-1.157302856445312500e-01,1.277383804321289062e+00,-1.373019933700561523e+00,1.186932086944580078e+00,-1.988859176635742188e+00,1.000000000000000000e+00,-9.543642997741699219e-01
-6.465008854866027832e-01,-5.172458291053771973e-01,6.743326187133789062e-01,1.338622093200683594e+00,4.038228988647460938e-01,4.423794746398925781e-01,1.665296554565429688e-01,1.000000000000000000e+00,2.426080107688903809e-01
7.063499689102172852e-01,-1.129766702651977539e+00,-7.513375282287597656e-01,1.095108985900878906e+00,-1.964848160743713379e+00,6.157402992248535156e-01,-1.844434618949890137e+00,1.000000000000000000e+00,-1.388958573341369629e+00
-8.372372388839721680e-01,8.254212141036987305e-02,3.247799873352050781e-01,2.935898303985595703e-01,-8.367557525634765625e-01,-3.031780719757080078e-01,-1.414210796356201172e-01,1.000000000000000000e+00,-4.032784700393676758e-01
-4.101769328117370605e-01,-5.196011662483215332e-01,-2.506580352783203125e-01,-2.029414176940917969e-01,-7.238121032714843750e-01,-1.150723099708557129e+00,-1.067394137382507324e+00,0.000000000000000000e+00,-1.696957826614379883e+00
-5.151211023330688477e-01,-1.073731780052185059e-01,6.487836837768554688e-01,7.281923294067382812e-02,-8.245282173156738281e-01,5.508561134338378906e-01,1.518983840942382812e-01,1.000000000000000000e+00,-7.587410211563110352e-01
-8.181887865066528320e-01,-2.016419172286987305e-01,2.429389953613281250e-01,-2.381281852722167969e-01,-9.215679168701171875e-01,-4.398455619812011719e-01,-8.563427925109863281e-01,1.000000000000000000e+00,3.468134403228759766e-01
1.820324659347534180e-01,-1.379029035568237305e+00,-6.467070579528808594e-01,2.610117912292480469e+00,-8.666977882385253906e-01,1.580875396728515625e+00,-1.708565950393676758e+00,1.000000000000000000e+00,-1.238168716430664062e+00
-9.615535736083984375e-01,-1.582893371582031250e+00,1.316196918487548828e+00,1.400636672973632812e+00,1.120789527893066406e+00,-5.238652229309082031e-02,-1.928486824035644531e-01,1.000000000000000000e+00,-5.393002629280090332e-01
-8.128374814987182617e-01,-9.595334529876708984e-02,3.079564571380615234e-01,1.087739467620849609e-01,-4.971401691436767578e-01,-5.475187301635742188e-02,-2.254741191864013672e-01,1.000000000000000000e+00,-6.683081388473510742e-03
1.847654104232788086e+00,1.535797238349914551e+00,-1.725135803222656250e+00,-1.862251639366149902e+00,-1.938687562942504883e+00,-1.437936305999755859e+00,-8.622710704803466797e-01,0.000000000000000000e+00,-1.625325679779052734e+00
6.123187541961669922e-01,6.657652258872985840e-01,-1.337926745414733887e+00,-4.739696979522705078e-01,-1.657868385314941406e+00,-1.266128540039062500e+00,-1.617183923721313477e+00,0.000000000000000000e+00,-3.744811058044433594e+00
8.454666137695312500e-01,-4.740528166294097900e-01,6.003737449645996094e-01,1.375803947448730469e+00,6.480908393859863281e-01,4.801816940307617188e-01,-6.273500919342041016e-01,1.000000000000000000e+00,-1.683221757411956787e-01
-8.045618534088134766e-01,4.148125648498535156e-03,2.996020317077636719e-01,3.763082027435302734e-01,9.389986991882324219e-01,-1.734275817871093750e-01,5.584194660186767578e-01,1.000000000000000000e+00,1.481642007827758789e+00
1.375981569290161133e+00,5.695202350616455078e-01,-1.411234855651855469e+00,-9.145927429199218750e-01,-1.186207532882690430e+00,-6.095824241638183594e-01,-1.750329375267028809e+00,0.000000000000000000e+00,-9.622710943222045898e-01
2.373611211776733398e+00,1.422146439552307129e+00,-1.873753786087036133e+00,-6.844077110290527344e-01,-1.333530902862548828e+00,5.285954475402832031e-01,-1.663239479064941406e+00,1.000000000000000000e+00,1.186514496803283691e-01
-8.840123414993286133e-01,-2.445273876190185547e+00,1.055619239807128906e+00,2.156824588775634766e+00,1.242968559265136719e+00,1.016404628753662109e+00,-1.049370765686035156e-01,1.000000000000000000e+00,4.756550788879394531e-01
4.421765804290771484e-01,1.161693334579467773e+00,-1.245320320129394531e+00,-1.681892752647399902e+00,-1.113759279251098633e+00,-1.292596578598022461e+00,-2.022232055664062500e+00,0.000000000000000000e+00,-1.645870923995971680e+00
-4.512946605682373047e-01,-1.762769460678100586e+00,-4.021816253662109375e-01,5.186154842376708984e-01,-1.582872152328491211e+00,-4.453699588775634766e-01,-1.060588598251342773e+00,0.000000000000000000e+00,-9.481980204582214355e-01
8.489483594894409180e-01,2.725400775671005249e-02,-1.099338889122009277e+00,6.059432029724121094e-01,-1.999806404113769531e+00,1.183009147644042969e-02,-2.243499279022216797e+00,1.000000000000000000e+00,-8.439644575119018555e-01
-7.793512344360351562e-01,-9.667246937751770020e-01,8.085396289825439453e-01,1.294045448303222656e-01,1.523339271545410156e+00,-9.150094985961914062e-01,6.665248870849609375e-01,0.000000000000000000e+00,-2.007793903350830078e+00
-7.526109814643859863e-01,-1.025004863739013672e+00,4.498701095581054688e-01,1.433894157409667969e+00,-7.696053981781005859e-01,1.157065391540527344e+00,-1.712079763412475586e+00,1.000000000000000000e+00,-7.904558181762695312e-01
-9.768202900886535645e-01,-1.927115321159362793e+00,2.820663452148437500e-01,7.429053783416748047e-01,-1.232003211975097656e+00,-2.721543312072753906e-01,-1.464183926582336426e+00,1.000000000000000000e+00,-6.343057155609130859e-01
-3.126811981201171875e-02,-8.553999066352844238e-01,-2.021994590759277344e-01,-2.117912769317626953e-01,2.030241489410400391e-01,-9.465320110321044922e-01,-1.771306991577148438e-02,0.000000000000000000e+00,1.748111248016357422e-01
-4.465347528457641602e-01,-6.209231615066528320e-01,-4.253282546997070312e-01,4.362273216247558594e-02,-1.371661663055419922e+00,-5.389714241027832031e-01,-1.725270986557006836e+00,1.000000000000000000e+00,-8.436022400856018066e-01
-9.462679028511047363e-01,-3.726718425750732422e-01,1.615699291229248047e+00,3.478646278381347656e-02,4.685246944427490234e-01,-1.537126779556274414e+00,5.250065326690673828e-01,0.000000000000000000e+00,1.654224753379821777e+00
-8.976071476936340332e-01,-2.000480890274047852e+00,-1.811699867248535156e-01,2.737147331237792969e+00,-7.487623691558837891e-01,2.029207706451416016e+00,-2.090210914611816406e-01,1.000000000000000000e+00,5.453217029571533203e-01
-8.832917809486389160e-01,3.323429822921752930e-02,1.287032127380371094e+00,-1.213765144348144531e-01,6.088719367980957031e-01,-6.539840698242187500e-01,-2.660896778106689453e-01,0.000000000000000000e+00,-1.662266016006469727e+00
6.277747154235839844e-01,-5.054682493209838867e-02,-9.885866641998291016e-01,-5.085649490356445312e-01,-5.621333122253417969e-01,-6.278910636901855469e-01,-6.943914890289306641e-01,0.000000000000000000e+00,-1.296067476272583008e+00
-5.787914395332336426e-01,8.589457869529724121e-01,4.153647422790527344e-01,-5.013537406921386719e-01,-8.426523208618164062e-01,-1.707418680191040039e+00,-1.550869703292846680e+00,0.000000000000000000e+00,-1.174998998641967773e+00
-1.445417404174804688e-01,-2.134871959686279297e+00,-7.764484882354736328e-01,1.256916046142578125e+00,-2.065254688262939453e+00,6.697001457214355469e-01,-2.222635030746459961e+00,1.000000000000000000e+00,3.717718124389648438e-01
1.224052906036376953e-01,1.120180368423461914e+00,-1.153661012649536133e+00,-1.565670609474182129e+00,-6.946806907653808594e-01,-3.717746734619140625e-01,2.656707763671875000e-01,1.000000000000000000e+00,8.488483428955078125e-01
3.140906095504760742e-01,-2.138058245182037354e-01,-9.872686862945556641e-01,-7.638709545135498047e-01,-1.687713384628295898e+00,-1.315304040908813477e+00,-1.244546055793762207e+00,0.000000000000000000e+00,-6.339389681816101074e-01
-4.478000402450561523e-01,-1.359734058380126953e+00,-1.881539821624755859e-01,6.821024417877197266e-01,-1.463858485221862793e+00,-6.301052570343017578e-01,-2.025301456451416016e+00,1.000000000000000000e+00,-2.382122039794921875e+00
-6.274179816246032715e-01,1.028054952621459961e-01,-3.737735748291015625e-01,-1.013236045837402344e-01,-1.437874197959899902e+00,-2.400553226470947266e-01,7.931988239288330078e-01,1.000000000000000000e+00,1.833920776844024658e-01
-5.086454153060913086e-01,-1.559463977813720703e+00,2.684078216552734375e-01,1.027315139770507812e+00,-1.097671031951904297e+00,-2.755134105682373047e-01,-8.310117721557617188e-01,1.000000000000000000e+00,-4.455282688140869141e-01
7.620071172714233398e-01,-3.004026412963867188e-01,-5.708398818969726562e-01,-3.354794979095458984e-01,-1.286703944206237793e+00,-6.855554580688476562e-01,-2.007045507431030273e+00,1.000000000000000000e+00,-9.646716117858886719e-01
-8.104507327079772949e-01,-1.886595010757446289e+00,8.174128532409667969e-01,4.659421443939208984e-01,1.069400787353515625e+00,1.263487339019775391e-01,8.422970771789550781e-01,1.000000000000000000e+00,4.857217073440551758e-01
-2.700624465942382812e-01,-1.231621980667114258e+00,7.743005752563476562e-01,9.854099750518798828e-01,-2.184157371520996094e-01,-1.214914321899414062e-01,-1.004662632942199707e+00,0.000000000000000000e+00,-1.148559808731079102e+00
2.024457216262817383e+00,1.816361904144287109e+00,-2.952327728271484375e-01,-1.543793439865112305e+00,-1.108917117118835449e+00,-1.083815693855285645e+00,-1.796721696853637695e+00,0.000000000000000000e+00,-1.600209951400756836e+00
-3.880388736724853516e-01,-1.636534929275512695e+00,-6.756982803344726562e-01,2.524022102355957031e+00,-1.383851408958435059e+00,2.573132514953613281e+00,-2.301167964935302734e+00,1.000000000000000000e+00,-1.817638158798217773e+00
-6.389657258987426758e-01,-1.103634595870971680e+00,4.200315475463867188e-01,7.745561599731445312e-01,-9.622685909271240234e-01,7.124361991882324219e-01,-1.109664797782897949e+00,1.000000000000000000e+00,-7.711033821105957031e-01
-9.822087883949279785e-01,5.757050514221191406e-01,1.947220802307128906e+00,-4.873266220092773438e-01,6.694960594177246094e-01,-8.784594535827636719e-01,-6.278169155120849609e-01,0.000000000000000000e+00,-1.538457393646240234e+00
6.622313261032104492e-01,4.980196356773376465e-01,-8.992979526519775391e-01,-5.722303390502929688e-01,-1.309036731719970703e+00,-8.052701950073242188e-01,-1.423008918762207031e+00,0.000000000000000000e+00,-1.474802970886230469e+00
4.648405313491821289e-01,-3.470907807350158691e-01,2.429375648498535156e-01,5.651919841766357422e-01,-7.005333900451660156e-01,-8.068788051605224609e-01,-5.977511405944824219e-01,0.000000000000000000e+00,-1.003670573234558105e+00
1.190692663192749023e+00,9.624912738800048828e-01,-1.352389931678771973e+00,-9.968056678771972656e-01,-1.772685050964355469e+00,-1.010488152503967285e+00,-2.520572185516357422e+00,0.000000000000000000e+00,-1.392626881599426270e+00
-9.489813446998596191e-01,-4.004563689231872559e-01,5.235497951507568359e-01,-3.230919837951660156e-01,-9.659307003021240234e-01,-4.331588745117187500e-02,-8.492293357849121094e-01,1.000000000000000000e+00,-1.513165235519409180e-02
-9.008990526199340820e-01,-7.321049571037292480e-01,-3.122787475585937500e-01,3.357667922973632812e-01,-9.281871318817138672e-01,-6.780993938446044922e-01,-1.847904086112976074e+00,0.000000000000000000e+00,-1.590693116188049316e+00
-7.074823379516601562e-01,-1.912503242492675781e+00,8.519935607910156250e-01,9.537498950958251953e-01,-6.062579154968261719e-02,9.803833961486816406e-01,-4.594850540161132812e-02,1.000000000000000000e+00,4.172920584678649902e-01
-9.028320312500000000e-01,-7.494125366210937500e-01,1.041013717651367188e+00,4.576177597045898438e-01,1.575143814086914062e+00,5.056593418121337891e-01,4.816474914550781250e-01,1.000000000000000000e+00,2.340930253267288208e-01
-7.522091865539550781e-01,-7.467287778854370117e-01,-2.073197364807128906e-01,8.267507553100585938e-01,-1.663331627845764160e+00,3.562784194946289062e-02,-7.388422489166259766e-01,1.000000000000000000e+00,-8.211504817008972168e-01
-9.581457972526550293e-01,-6.529207229614257812e-01,1.451434135437011719e+00,1.655404567718505859e-01,3.371007442474365234e-01,-8.585205078125000000e-01,-6.799693107604980469e-01,1.000000000000000000e+00,-1.110719442367553711e+00
-8.607059717178344727e-01,-1.981382369995117188e+00,-1.003193855285644531e-01,1.109631538391113281e+00,-1.263475894927978516e+00,-6.665997505187988281e-01,-2.012415170669555664e+00,0.000000000000000000e+00,-1.474699497222900391e+00
3.328773975372314453e-01,-5.559194087982177734e-01,-5.197281837463378906e-01,8.254289627075195312e-03,-1.441344380378723145e+00,-3.774881362915039062e-02,-1.341729164123535156e+00,1.000000000000000000e+00,-9.133228063583374023e-01
9.001824855804443359e-01,-1.440210819244384766e+00,-1.179512143135070801e+00,6.274118423461914062e-01,-1.888170480728149414e+00,9.951972961425781250e-02,-9.996552467346191406e-01,1.000000000000000000e+00,9.014809131622314453e-02
-3.401976823806762695e-01,4.766877889633178711e-01,7.685787677764892578e-01,-1.272307038307189941e+00,-4.926021099090576172e-01,-1.566480875015258789e+00,-1.056472778320312500e+00,0.000000000000000000e+00,-1.421558141708374023e+00
2.040224075317382812e-01,2.169209718704223633e-02,-6.498091220855712891e-01,-6.725096702575683594e-02,-1.190585613250732422e+00,-1.875157356262207031e-01,-9.795897006988525391e-01,1.000000000000000000e+00,-2.413950920104980469e+00
-1.678079366683959961e-02,-4.114121794700622559e-01,-9.417846202850341797e-01,1.704049110412597656e-02,-2.109097003936767578e+00,1.173386573791503906e+00,-2.141757249832153320e+00,1.000000000000000000e+00,-1.156887412071228027e+00
-7.309118509292602539e-01,-2.605036020278930664e+00,8.365581035614013672e-01,2.418254852294921875e+00,-5.326936244964599609e-01,9.676270484924316406e-01,-3.480076789855957031e-01,1.000000000000000000e+00,-7.883232235908508301e-01
4.988286495208740234e-01,1.378984451293945312e-01,-9.293026924133300781e-01,9.581050872802734375e-01,-1.561591148376464844e+00,-4.779639244079589844e-01,-1.415791511535644531e+00,1.000000000000000000e+00,-1.515086889266967773e+00
-6.104022264480590820e-01,3.318638801574707031e-01,-2.566032409667968750e-01,-7.416238784790039062e-01,-1.314931392669677734e+00,-1.167336225509643555e+00,-1.153104424476623535e+00,0.000000000000000000e+00,-1.018771290779113770e+00
-7.829854488372802734e-01,-1.670546054840087891e+00,-3.493511676788330078e-01,7.841215133666992188e-01,-9.922623634338378906e-01,8.356266021728515625e-01,-1.715620994567871094e+00,1.000000000000000000e+00,-8.968262076377868652e-01
-9.633404612541198730e-01,-1.559051036834716797e+00,6.702942848205566406e-01,1.200604915618896484e+00,1.416203975677490234e-01,-4.309899806976318359e-01,1.319884300231933594e+00,1.000000000000000000e+00,3.410868048667907715e-01
2.742913961410522461e+00,8.165654540061950684e-01,-2.480298995971679688e+00,-1.606985807418823242e+00,-2.105358600616455078e+00,-1.333081960678100586e+00,-2.377049684524536133e+00,0.000000000000000000e+00,-2.289391756057739258e+00
1.042461395263671875e+00,-7.477076053619384766e-01,-1.999960064888000488e+00,-2.359509468078613281e-02,-2.068755388259887695e+00,-6.512217521667480469e-01,-1.360905766487121582e+00,0.000000000000000000e+00,-1.142058014869689941e+00
-8.304288983345031738e-01,-7.794011235237121582e-01,1.845816612243652344e+00,7.640666961669921875e-01,1.579798221588134766e+00,4.863452911376953125e-01,4.216530323028564453e-01,1.000000000000000000e+00,2.175098061561584473e-01
